IO, 95, 2024101118, 01, CARQ,   0, 155N, 0670E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  350,    ,   0,   0,   A,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO952024, JTWC, NCEP_TCVITALS, 
IO, 95, 2024101118, 01, CARQ,   0, 155N, 0670E,  20, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1008,  350,    ,   0,   0,   A,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO952024, JTWC, NCEP_TCVITALS, 
IO, 95, 2024101118, 01, CARQ,   0, 155N, 0670E,  20, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1008,  350,    ,   0,   0,   A,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO952024, JTWC, NCEP_TCVITALS, 
IO, 95, 2024101118, 03, AC00, 000, 158N,  669E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AC00, 090, 158N,  573E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AC00, 096, 156N,  564E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AC00, 102, 147N,  558E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AC00, 108, 149N,  553E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AC00, 114, 147N,  551E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AC00, 120, 142N,  545E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AC00, 126, 141N,  550E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AC00, 132, 136N,  537E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AC00, 138, 135N,  526E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 000, 159N,  665E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 006, 159N,  662E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 012, 156N,  661E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 018, 154N,  660E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 024, 153N,  659E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 030, 152N,  656E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 036, 155N,  653E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 042, 154N,  648E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 048, 153N,  642E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 054, 154N,  636E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 060, 156N,  627E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 066, 156N,  619E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 072, 158N,  611E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 078, 160N,  602E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 084, 160N,  594E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 090, 161N,  586E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 096, 160N,  580E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 102, 160N,  571E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 108, 160N,  567E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 114, 155N,  563E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 120, 159N,  557E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AEMN, 126, 156N,  550E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 000, 165N,  668E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 006, 164N,  662E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 012, 160N,  659E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 018, 157N,  659E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 024, 151N,  663E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 030, 148N,  663E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 036, 149N,  661E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 042, 147N,  658E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 048, 149N,  648E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 054, 155N,  641E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 060, 157N,  629E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 066, 157N,  617E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 072, 162N,  605E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 078, 172N,  598E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 084, 179N,  586E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 090, 173N,  581E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 096, 174N,  577E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 102, 169N,  570E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP01, 108, 161N,  559E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 000, 156N,  668E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 006, 157N,  666E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 012, 156N,  665E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 018, 152N,  662E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 024, 150N,  660E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 030, 149N,  658E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 036, 150N,  656E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 042, 150N,  643E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 048, 145N,  640E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 054, 145N,  635E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 060, 147N,  630E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 066, 148N,  621E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 072, 151N,  610E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 078, 150N,  599E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 084, 148N,  593E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 090, 145N,  585E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP02, 096, 141N,  577E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 000, 164N,  667E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 006, 167N,  661E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 012, 164N,  657E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 018, 162N,  652E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 024, 158N,  649E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 030, 151N,  649E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 036, 147N,  652E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 042, 144N,  655E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 048, 144N,  658E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 054, 148N,  662E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 060, 155N,  660E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 066, 160N,  651E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 072, 163N,  637E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 078, 165N,  625E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 084, 166N,  616E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 090, 166N,  607E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 096, 166N,  598E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 102, 165N,  588E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 108, 163N,  583E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 114, 162N,  577E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 120, 163N,  569E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 126, 165N,  564E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 132, 162N,  560E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 138, 156N,  560E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 144, 156N,  557E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 150, 155N,  553E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 156, 144N,  536E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 162, 135N,  531E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 168, 127N,  534E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP03, 174, 118N,  530E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 000, 155N,  659E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 006, 156N,  656E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 012, 152N,  657E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 018, 153N,  663E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 024, 154N,  663E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 030, 157N,  659E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 036, 162N,  656E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 042, 163N,  654E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 048, 162N,  647E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 054, 161N,  640E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 060, 161N,  632E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 066, 159N,  624E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 072, 160N,  619E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 078, 160N,  608E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 084, 161N,  601E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 090, 160N,  594E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 096, 164N,  591E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 102, 166N,  584E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 108, 162N,  575E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 114, 155N,  567E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 120, 150N,  563E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 126, 151N,  554E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 132, 145N,  550E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 138, 139N,  538E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 144, 130N,  533E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 150, 121N,  532E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 156, 117N,  533E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 162, 122N,  535E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 168, 113N,  544E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 174, 110N,  554E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 180, 107N,  568E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 186, 102N,  580E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP04, 192,  99N,  580E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 000, 162N,  657E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 006, 166N,  652E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 012, 161N,  653E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 018, 153N,  654E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 024, 154N,  651E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 030, 154N,  650E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 036, 158N,  650E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 042, 159N,  647E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 048, 162N,  643E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 054, 163N,  636E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 060, 169N,  630E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 066, 173N,  624E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 072, 171N,  616E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 078, 168N,  605E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 084, 172N,  596E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 090, 173N,  587E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP05, 096, 164N,  583E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 000, 165N,  667E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 006, 161N,  665E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 012, 159N,  657E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 018, 156N,  654E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 024, 154N,  657E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 030, 149N,  649E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 036, 153N,  649E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 042, 156N,  647E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 048, 150N,  640E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 054, 144N,  631E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 060, 149N,  618E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 066, 150N,  606E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 072, 149N,  610E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 078, 152N,  598E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 084, 158N,  585E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 090, 164N,  582E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 096, 167N,  574E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 102, 161N,  564E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 108, 156N,  557E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 114, 153N,  554E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 120, 150N,  547E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP06, 126, 144N,  536E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 000, 162N,  659E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 006, 160N,  658E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 012, 160N,  658E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 018, 158N,  659E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 024, 159N,  657E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 030, 159N,  655E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 036, 161N,  656E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 042, 162N,  649E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 048, 161N,  638E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 054, 167N,  634E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 060, 165N,  628E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 066, 167N,  624E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 072, 170N,  614E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 078, 172N,  606E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 084, 176N,  600E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 090, 178N,  593E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 096, 176N,  581E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP07, 102, 177N,  563E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 000, 153N,  665E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 006, 153N,  667E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 012, 154N,  663E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 018, 162N,  660E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 024, 158N,  659E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 030, 157N,  655E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 036, 156N,  653E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 042, 149N,  650E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 048, 147N,  645E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 054, 152N,  637E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 060, 149N,  633E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 066, 150N,  625E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 072, 148N,  617E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 078, 146N,  613E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 084, 146N,  612E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 090, 144N,  606E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 096, 142N,  603E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 102, 141N,  600E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 108, 141N,  599E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 114, 140N,  588E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 120, 137N,  579E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP08, 126, 132N,  580E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101200, 03, AP09, 000, 161N,  666E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
